NumOfSatsInConstellation,RepetitionNumber,SampleNumber,PathLengthHops,PathLengthDist
1584,0,28,9,6.687107
1584,0,29,10,6.675573
1584,0,30,10,6.673246
1584,0,31,10,6.67118
1584,0,32,10,6.669276
1584,0,33,10,6.667208
1584,0,34,10,6.665264
1584,0,35,10,6.663644
1584,0,36,10,6.662097
1584,0,37,10,6.660472
1584,0,38,10,6.659122
1584,0,39,10,6.657887
1584,0,40,10,6.656613
1584,0,41,10,6.655437
1584,0,42,10,6.654523
1584,0,43,10,6.653676
1584,0,44,10,6.652835
1584,0,45,10,6.6522
1584,0,46,10,6.651715
1584,0,47,10,6.651191
1584,0,48,10,6.650844
1584,0,49,10,6.650546
1584,0,50,10,6.650384
1584,0,51,10,6.650309
1584,0,52,10,6.650344
1584,0,53,11,7.237816
1584,0,54,11,7.232467
1584,0,55,11,7.227978
1584,0,56,11,7.221444
1584,0,57,11,7.215356
1584,0,58,11,7.209435
1584,0,59,11,7.203488
1584,0,60,11,7.197654
1584,1,1,11,7.092308
1584,1,2,11,7.092483
1584,1,3,11,7.092848
1584,1,4,11,7.093409
1584,1,5,11,7.094074
1584,1,6,11,7.09482
1584,1,7,11,7.095633
1584,1,8,11,7.096642
