NumOfSatsInConstellation,RepetitionNumber,SampleNumber,PathLengthHops,PathLengthDist
1430,4,39,16,10.01873
1430,4,40,16,10.02611
1430,4,41,14,10.4009
1430,4,42,14,10.12799
1430,4,43,16,10.19364
1430,4,44,17,10.83783
1430,4,45,16,10.53366
1430,4,46,14,10.28157
1430,4,47,15,10.57037
1430,4,48,14,10.86152
1430,4,49,14,10.3932
1430,4,50,14,10.2889
1430,4,51,14,10.50825
1430,4,52,14,10.13486
1430,4,53,16,9.906345
1430,4,54,14,10.42019
1430,4,55,16,9.966077
1430,4,56,16,9.923234
1430,4,57,17,10.51125
1430,4,58,16,10.14535
1430,4,59,16,10.06378
1430,5,0,1,3.402823E+38
1430,5,1,16,9.906672
1430,5,2,14,10.35741
1430,5,3,16,10.1023
1430,5,4,16,9.981886
1430,5,5,16,10.05389
1430,5,6,16,10.31965
1430,5,7,16,10.28226
1430,5,8,16,10.40138
1430,5,9,17,11.0952
1430,5,10,16,10.76434
1430,5,11,16,10.9019
1430,5,12,14,10.63994
1430,5,13,16,10.08718
1430,5,14,14,10.195
1430,5,15,15,10.49854
1430,5,16,16,10.21233
1430,5,17,16,10.72687
1430,5,18,14,10.67544
1430,5,19,16,10.23698
1430,5,20,14,10.14828
1430,5,21,14,10.26948
1430,5,22,15,10.52888
1430,5,23,16,10.06647
1430,5,24,14,10.50629
1430,5,25,15,10.7117
1430,5,26,16,10.09132
1430,5,27,16,9.904803
1430,5,28,17,10.46598
1430,5,29,16,10.22194
1430,5,30,16,9.912001
1430,5,31,14,10.31625
1430,5,32,16,10.08486
1430,5,33,16,9.923999
1430,5,34,16,9.916203
1430,5,35,17,10.45628
1430,5,36,16,10.01405
1430,5,37,16,9.989177
1430,5,38,17,10.54509
1430,5,39,16,10.08058
1430,5,40,16,10.11341
1430,5,41,17,10.7857
1430,5,42,16,10.11092
1430,5,43,16,10.40862
1430,5,44,15,10.97998
1430,5,45,16,10.40721
1430,5,46,14,10.74338
1430,5,47,16,10.18429
1430,5,48,16,10.48439
1430,5,49,14,10.14206
1430,5,50,14,10.24375
1430,5,51,15,10.51594
1430,5,52,16,10.7862
1430,5,53,14,10.28975
1430,5,54,14,10.40965
1430,5,55,14,10.12681
1430,5,56,14,10.69064
1430,5,57,14,10.35354
1430,5,58,16,10.07131
1430,5,59,16,9.919777
1430,6,0,1,3.402823E+38
1430,6,1,14,10.52503
1430,6,2,15,10.7832
1430,6,3,16,10.19233
1430,6,4,14,10.17401
1430,6,5,15,10.4981
1430,6,6,16,10.27572
1430,6,7,14,10.85761
1430,6,8,18,11.79689
1430,6,9,14,10.56377
1430,6,10,14,10.14556
1430,6,11,16,9.937565
1430,6,12,17,10.45559
1430,6,13,16,9.952822
1430,6,14,16,9.902607
1430,6,15,17,10.45779
1430,6,16,16,9.987611
1430,6,17,16,9.911992
1430,6,18,14,10.48646
1430,6,19,17,10.47266
1430,6,20,16,9.996742
1430,6,21,16,10.06193
1430,6,22,17,10.66713
1430,6,23,16,10.25985
1430,6,24,14,10.25026
1430,6,25,14,10.48175
1430,6,26,14,10.13276
1430,6,27,14,10.47831
1430,6,28,15,10.70928
1430,6,29,16,10.10563
1430,6,30,16,10.53557
1430,6,31,14,11.04231
1430,6,32,16,10.25471
1430,6,33,14,10.21955
1430,6,34,15,10.53147
1430,6,35,14,10.57201
1430,6,36,16,9.933611
1430,6,37,16,9.907863
1430,6,38,17,10.43662
1430,6,39,16,9.945621
1430,6,40,16,9.946197
1430,6,41,17,10.49611
1430,6,42,16,10.04383
1430,6,43,16,10.04029
1430,6,44,14,10.36217
1430,6,45,16,10.35635
1430,6,46,14,10.16786
1430,6,47,14,10.3872
1430,6,48,15,10.5968
1430,6,49,16,10.69591
1430,6,50,14,10.39771
1430,6,51,14,10.53977
1430,6,52,16,9.957779
1430,6,53,16,9.946538
1430,6,54,17,10.45928
1430,6,55,16,9.963553
1430,6,56,16,9.911869
1430,6,57,14,10.3826
1430,6,58,16,9.989281
1430,6,59,16,9.914653
1430,7,0,1,3.402823E+38
1430,7,1,16,10.13953
1430,7,2,14,10.59519
1430,7,3,16,10.09091
1430,7,4,16,10.44744
1430,7,5,17,11.12276
1430,7,6,17,10.62927
1430,7,7,15,12.03825
1430,7,8,14,10.91881
1430,7,9,16,10.08733
1430,7,10,16,9.925322
1430,7,11,16,9.938974
1430,7,12,17,10.44075
1430,7,13,16,9.937283
1430,7,14,16,9.904119
1430,7,15,17,10.45855
1430,7,16,16,9.969995
1430,7,17,16,9.908145
1430,7,18,17,10.47276
1430,7,19,16,10.01915
1430,7,20,16,9.974879
1430,7,21,15,10.49697
1430,7,22,16,10.2406
1430,7,23,16,10.12928
1430,7,24,16,10.18647
1430,7,25,15,10.53086
1430,7,26,16,10.32174
1430,7,27,16,10.35497
1430,7,28,14,10.55862
1430,7,29,14,10.19072
1430,7,30,16,9.926696
1430,7,31,17,10.45569
1430,7,32,16,9.974945
1430,7,33,16,9.917428
1430,7,34,17,10.53358
1430,7,35,16,10.07525
1430,7,36,16,9.952166
1430,7,37,16,9.935309
1430,7,38,16,10.36176
1430,7,39,16,10.00021
1430,7,40,16,10.02495
1430,7,41,14,10.48471
1430,7,42,16,10.08101
1430,7,43,16,10.18203
1430,7,44,14,10.42415
1430,7,45,16,10.09698
1430,7,46,14,10.19047
1430,7,47,15,10.4983
1430,7,48,16,10.20358
1430,7,49,16,10.38017
1430,7,50,17,11.03753
1430,7,51,16,10.312
1430,7,52,16,9.976573
1430,7,53,16,9.925763
1430,7,54,17,10.43831
1430,7,55,16,9.943786
1430,7,56,16,9.902369
1430,7,57,17,10.44889
1430,7,58,16,9.966565
1430,7,59,16,9.90796
1430,8,0,1,3.402823E+38
1430,8,1,14,10.20872
1430,8,2,15,10.4987
1430,8,3,16,10.10676
1430,8,4,14,10.72329
1430,8,5,14,10.55391
1430,8,6,16,10.14095
1430,8,7,16,9.918629
1430,8,8,16,9.926012
1430,8,9,17,10.47204
1430,8,10,16,10.01954
1430,8,11,16,10.08437
1430,8,12,14,10.47793
1430,8,13,14,10.13103
1430,8,14,16,10.48768
1430,8,15,15,10.86169
1430,8,16,13,10.25504
1430,8,17,14,10.18371
1430,8,18,15,10.49749
1430,8,19,16,10.34083
1430,8,20,16,10.04685
1430,8,21,16,10.10549
1430,8,22,16,10.37114
1430,8,23,14,10.14908
1430,8,24,16,10.3607
1430,8,25,14,10.5011
1430,8,26,14,10.13406
1430,8,27,16,10.96435
1430,8,28,14,10.80861
1430,8,29,16,10.09966
1430,8,30,14,10.18997
1430,8,31,14,10.35429
1430,8,32,16,10.21298
1430,8,33,16,9.979528
1430,8,34,17,10.60431
1430,8,35,16,10.26667
1430,8,36,14,10.15586
1430,8,37,16,10.30652
1430,8,38,17,10.5875
1430,8,39,16,10.06607
1430,8,40,16,10.6011
1430,8,41,14,10.42995
1430,8,42,16,10.08879
1430,8,43,16,9.904338
1430,8,44,14,10.40717
1430,8,45,16,9.98623
1430,8,46,16,9.934287
1430,8,47,17,10.50294
1430,8,48,16,10.19847
1430,8,49,16,9.994547
1430,8,50,16,10.05411
1430,8,51,14,10.52457
1430,8,52,14,10.1391
1430,8,53,16,10.34301
1430,8,54,17,10.9948
1430,8,55,14,10.62013
1430,8,56,14,10.20613
1430,8,57,15,10.49952
1430,8,58,14,10.7011
1430,8,59,14,10.18145
1430,9,0,1,3.402823E+38
1430,9,1,16,9.913223
1430,9,2,17,10.45844
1430,9,3,16,9.996284
1430,9,4,16,9.948572
1430,9,5,14,10.33539
1430,9,6,16,10.17335
1430,9,7,16,10.05267
1430,9,8,16,10.09898
1430,9,9,14,10.5503
1430,9,10,14,10.14523
1430,9,11,16,10.30662
1430,9,12,17,10.93392
1430,9,13,16,10.55379
1430,9,14,17,11.31644
1430,9,15,19,12.39782
1430,9,16,16,9.976178
1430,9,17,16,9.932012
1430,9,18,17,10.54868
1430,9,19,17,10.6595
1430,9,20,14,10.1719
1430,9,21,14,10.32087
1430,9,22,16,10.26035
1430,9,23,14,10.14764
1430,9,24,16,10.9824
1430,9,25,17,11.34442
1430,9,26,16,10.08161
1430,9,27,14,11.38645
1430,9,28,14,10.87662
1430,9,29,16,10.11311
1430,9,30,14,10.18934
1430,9,31,14,10.34952
1430,9,32,16,10.20146
1430,9,33,16,10.04553
1430,9,34,14,10.31182
1430,9,35,16,10.3004
1430,9,36,16,10.22497
1430,9,37,16,10.2684
1430,9,38,17,10.85647
1430,9,39,16,10.07283
1430,9,40,14,10.22511
1430,9,41,15,10.50683
1430,9,42,16,10.08925
1430,9,43,16,10.27683
1430,9,44,14,10.37037
1430,9,45,17,10.58024
1430,9,46,14,10.75798
1430,9,47,14,10.34663
1430,9,48,16,10.09152
1430,9,49,16,9.940226
1430,9,50,16,9.919847
1430,9,51,17,10.43742
1430,9,52,16,9.94033
1430,9,53,16,9.907703
1430,9,54,17,10.44666
1430,9,55,16,9.971995
1430,9,56,16,9.912902
1430,9,57,14,10.38425
1430,9,58,16,10.0054
1430,9,59,16,9.919922
1419,0,0,1,3.402823E+38
1419,0,1,16,9.903946
1419,0,2,17,10.45896
1419,0,3,16,9.983232
1419,0,4,16,9.910796
1419,0,5,14,10.40995
1419,0,6,16,10.11083
1419,0,7,16,9.938498
1419,0,8,16,9.918221
1419,0,9,17,10.43626
1419,0,10,16,9.937032
1419,0,11,16,9.909243
1419,0,12,17,10.51409
1419,0,13,16,10.01238
1419,0,14,16,10.07172
1419,0,15,17,10.77992
1419,0,16,16,10.12068
1419,0,17,16,10.5661
1419,0,18,14,11.2816
1419,0,19,17,10.5738
1419,0,20,14,10.49196
1419,0,21,14,10.29266
1419,0,22,15,10.53776
1419,0,23,14,10.31782
1419,0,24,18,11.65906
1419,0,25,14,10.47458
1419,0,26,16,10.09209
1419,0,27,16,9.962465
1419,0,28,17,10.55065
1419,0,29,16,10.11995
1419,0,30,16,10.15399
1419,0,31,15,10.49672
1419,0,32,16,10.20536
1419,0,33,16,10.47295
1419,0,34,14,10.50718
1419,0,35,16,10.2405
1419,0,36,14,10.14859
1419,0,37,16,9.924371
1419,0,38,17,10.47642
1419,0,39,16,10.01624
1419,0,40,16,10.02532
1419,0,41,15,10.50788
1419,0,42,16,10.1419
1419,0,43,16,10.18941
1419,0,44,14,10.37375
1419,0,45,16,10.3746
1419,0,46,14,10.1705
1419,0,47,15,10.49864
1419,0,48,16,10.58263
1419,0,49,16,9.922299
1419,0,50,16,9.928156
1419,0,51,17,10.51013
1419,0,52,16,10.10247
1419,0,53,16,10.18705
1419,0,54,14,10.44467
1419,0,55,16,10.07994
1419,0,56,16,10.65126
1419,0,57,14,11.10325
1419,0,58,16,10.17208
1419,0,59,14,10.19203
1419,1,0,1,3.402823E+38
1419,1,1,16,9.904887
1419,1,2,17,10.46345
1419,1,3,16,9.986026
1419,1,4,16,9.911542
1419,1,5,14,10.32126
1419,1,6,16,10.13088
1419,1,7,16,9.993111
1419,1,8,16,10.02581
1419,1,9,17,10.59867
1419,1,10,16,10.0605
1419,1,11,16,10.18407
1419,1,12,14,10.61463
1419,1,13,16,10.12596
1419,1,14,14,10.23524
1419,1,15,14,10.53198
1419,1,16,14,10.2311
1419,1,17,14,10.17986
1419,1,18,15,10.49723
1419,1,19,14,10.63611
1419,1,20,14,10.15829
1419,1,21,16,11.00793
1419,1,22,14,10.70465
1419,1,23,14,10.25086
1419,1,24,16,9.914381
1419,1,25,17,10.46313
1419,1,26,16,9.94985
1419,1,27,16,9.903997
1419,1,28,14,10.41681
1419,1,29,16,9.971869
1419,1,30,16,9.91
1419,1,31,17,10.47263
1419,1,32,16,10.07239
1419,1,33,16,9.916215
1419,1,34,16,9.933196
1419,1,35,16,10.32555
1419,1,36,16,10.00268
1419,1,37,16,10.02412
1419,1,38,14,10.4817
1419,1,39,16,10.08604
1419,1,40,16,10.22342
1419,1,41,14,10.41834
1419,1,42,16,10.0947
1419,1,43,14,10.20214
1419,1,44,15,10.54808
1419,1,45,16,10.20015
1419,1,46,14,10.22878
1419,1,47,15,10.53041
1419,1,48,16,10.57073
1419,1,49,14,10.32215
1419,1,50,14,10.2614
1419,1,51,14,10.49911
1419,1,52,16,9.968279
1419,1,53,16,9.964789
1419,1,54,17,10.54418
1419,1,55,16,10.10396
1419,1,56,16,10.14825
1419,1,57,15,10.49923
1419,1,58,16,10.37297
1419,1,59,14,10.22948
1419,2,0,1,3.402823E+38
1419,2,1,16,10.30249
1419,2,2,14,10.76315
1419,2,3,16,10.64686
1419,2,4,14,10.16842
1419,2,5,15,10.49849
1419,2,6,17,10.52485
1419,2,7,16,10.05996
1419,2,8,16,10.09818
1419,2,9,14,10.5255
1419,2,10,16,10.10581
1419,2,11,14,10.25511
1419,2,12,15,10.57004
1419,2,13,16,10.29196
1419,2,14,17,11.23166
1419,2,15,17,11.64713
1419,2,16,16,10.31757
1419,2,17,16,9.925438
1419,2,18,17,10.52118
1419,2,19,17,10.48458
1419,2,20,16,9.938846
1419,2,21,16,9.964828
1419,2,22,17,10.4535
1419,2,23,16,9.937901
1419,2,24,16,9.906775
1419,2,25,17,10.4917
1419,2,26,16,9.955667
1419,2,27,16,9.932907
1419,2,28,17,10.46855
1419,2,29,16,9.979648
1419,2,30,16,9.929321
1419,2,31,17,10.52228
1419,2,32,16,10.15493
1419,2,33,16,10.05307
1419,2,34,16,10.10519
1419,2,35,16,10.25077
1419,2,36,14,10.14859
1419,2,37,16,10.26801
1419,2,38,14,10.47648
1419,2,39,16,10.07139
1419,2,40,16,10.98001
1419,2,41,14,11.19536
1419,2,42,16,9.986668
1419,2,43,16,9.906897
1419,2,44,17,10.47226
1419,2,45,16,10.43896
1419,2,46,16,9.92555
1419,2,47,16,9.958692
1419,2,48,16,10.10076
1419,2,49,16,9.926006
1419,2,50,16,9.910918
1419,2,51,17,10.46315
1419,2,52,16,9.944105
1419,2,53,16,9.906808
1419,2,54,17,10.44862
1419,2,55,16,9.96375
1419,2,56,16,9.919996
1419,2,57,17,10.51326
1419,2,58,16,10.06222
1419,2,59,16,9.934607
1419,3,0,1,3.402823E+38
1419,3,1,16,10.40596
1419,3,2,14,10.37914
1419,3,3,14,10.1325
1419,3,4,16,9.932426
1419,3,5,17,10.54066
1419,3,6,16,10.17431
1419,3,7,16,10.06075
1419,3,8,16,10.12429
1419,3,9,14,10.52042
1419,3,10,14,10.14224
1419,3,11,16,10.27059
1419,3,12,14,10.458
1419,3,13,16,10.08064
1419,3,14,16,10.94917
1419,3,15,17,11.34424
1419,3,16,16,9.989743
1419,3,17,16,9.929848
1419,3,18,17,10.48492
1419,3,19,16,10.08887
1419,3,20,16,9.933921
1419,3,21,16,9.961721
1419,3,22,17,10.44327
1419,3,23,16,9.938541
1419,3,24,16,9.908621
1419,3,25,17,10.45648
1419,3,26,16,9.992636
1419,3,27,16,9.913848
1419,3,28,17,10.47464
1419,3,29,16,9.98581
1419,3,30,16,9.909495
1419,3,31,14,10.48493
1419,3,32,16,10.27951
1419,3,33,16,10.00144
1419,3,34,16,10.09934
1419,3,35,16,10.25136
1419,3,36,14,10.14427
1419,3,37,14,10.24885
1419,3,38,15,10.51712
1419,3,39,16,10.07424
1419,3,40,16,10.71207
1419,3,41,14,11.04585
1419,3,42,16,10.10249
1419,3,43,16,9.942122
1419,3,44,14,10.39727
1419,3,45,16,10.24761
1419,3,46,16,10.0004
1419,3,47,16,10.03923
1419,3,48,16,10.35594
1419,3,49,16,10.15073
1419,3,50,16,10.21577
1419,3,51,14,10.53984
1419,3,52,16,10.07029
1419,3,53,16,10.5502
1419,3,54,14,10.42607
1419,3,55,16,10.08826
1419,3,56,16,9.904081
1419,3,57,17,10.4669
1419,3,58,16,10.05789
1419,3,59,16,9.954033
1419,4,0,1,3.402823E+38
1419,4,1,16,9.905886
1419,4,2,17,10.47273
1419,4,3,16,10.06811
1419,4,4,16,9.937494
1419,4,5,16,9.972652
1419,4,6,16,10.19268
1419,4,7,16,10.06265
1419,4,8,16,10.0975
1419,4,9,15,10.52257
1419,4,10,16,10.24797
1419,4,11,14,10.22646
1419,4,12,15,10.50566
1419,4,13,16,10.08716
1419,4,14,14,10.53851
1419,4,15,15,10.77102
1419,4,16,16,10.18338
1419,4,17,14,10.16845
1419,4,18,15,10.49818
1419,4,19,16,10.2915
1419,4,20,14,11.10369
1419,4,21,16,9.954058
1419,4,22,17,10.49378
1419,4,23,16,9.980042
1419,4,24,16,9.965163
1419,4,25,15,10.50757
1419,4,26,16,10.09977
1419,4,27,16,10.10596
1419,4,28,14,10.41197
1419,4,29,16,10.12137
1419,4,30,16,10.30789
1419,4,31,14,10.33028
1419,4,32,16,10.34095
1419,4,33,14,10.73901
1419,4,34,14,10.27724
1419,4,35,15,10.53083
1419,4,36,16,9.93845
1419,4,37,16,9.911025
1419,4,38,17,10.46554
1419,4,39,16,9.952943
1419,4,40,16,9.913054
1419,4,41,14,10.39496
1419,4,42,16,9.984437
1419,4,43,16,9.908056
1419,4,44,17,10.47645
1419,4,45,16,10.0784
1419,4,46,16,9.922985
1419,4,47,16,9.930692
1419,4,48,16,10.11387
1419,4,49,16,9.934029
1419,4,50,16,9.905036
1419,4,51,17,10.44108
1419,4,52,16,9.95188
1419,4,53,16,9.9255
1419,4,54,17,10.49946
1419,4,55,16,9.991158
1419,4,56,16,9.906871
1419,4,57,17,10.47774
1419,4,58,17,10.44754
1419,4,59,16,9.940914
1419,5,0,1,3.402823E+38
1419,5,1,16,9.905757
1419,5,2,17,10.4635
1419,5,3,16,10.07842
1419,5,4,16,9.979246
1419,5,5,14,10.31582
1419,5,6,16,10.31859
1419,5,7,16,9.935731
1419,5,8,16,9.948007
1419,5,9,17,10.45276
1419,5,10,16,9.94363
1419,5,11,16,9.937412
1419,5,12,17,10.54031
1419,5,13,16,10.08188
1419,5,14,16,10.19227
1419,5,15,14,10.41648
1419,5,16,14,10.13238
1419,5,17,16,10.88801
1419,5,18,14,10.87394
1419,5,19,16,10.33119
1419,5,20,14,10.15551
1419,5,21,18,11.48835
1419,5,22,17,10.57754
1419,5,23,16,10.05745
1419,5,24,18,11.6592
1419,5,25,14,10.48658
1419,5,26,14,10.13468
1419,5,27,16,9.942009
1419,5,28,17,10.47032
1419,5,29,16,9.985332
1419,5,30,16,9.910249
1419,5,31,17,10.51936
1419,5,32,17,10.53045
1419,5,33,16,10.01751
1419,5,34,16,10.00205
1419,5,35,17,10.46294
1419,5,36,16,9.937222
1419,5,37,16,9.905331
1419,5,38,17,10.44039
1419,5,39,16,9.950133
1419,5,40,16,9.942458
1419,5,41,14,10.4851
1419,5,42,16,10.1146
1419,5,43,16,10.05279
1419,5,44,14,10.35314
1419,5,45,15,10.57256
1419,5,46,16,10.20896
1419,5,47,16,10.27479
1419,5,48,17,10.57278
1419,5,49,14,10.14734
1419,5,50,14,10.25567
1419,5,51,14,10.5135
1419,5,52,16,9.945891
1419,5,53,16,9.90663
1419,5,54,17,10.45008
1419,5,55,16,9.965463
1419,5,56,16,9.910272
1419,5,57,17,10.52274
1419,5,58,16,10.18986
1419,5,59,16,9.914997
1419,6,0,1,3.402823E+38
1419,6,1,16,9.92215
1419,6,2,17,10.49998
1419,6,3,16,10.07786
1419,6,4,16,10.10983
1419,6,5,17,10.80034
1419,6,6,16,10.22978
1419,6,7,16,10.54566
1419,6,8,16,10.70942
1419,6,9,17,10.71661
1419,6,10,16,10.22858
1419,6,11,17,11.86622
1419,6,12,14,10.46852
1419,6,13,16,9.946536
1419,6,14,16,9.902405
1419,6,15,14,10.40129
1419,6,16,16,9.969041
1419,6,17,16,9.909664
1419,6,18,17,10.47622
1419,6,19,16,10.06828
1419,6,20,16,9.913364
1419,6,21,16,9.931558
1419,6,22,16,10.1498
1419,6,23,16,10.00595
1419,6,24,16,10.06665
1419,6,25,17,10.71027
1419,6,26,16,10.19476
1419,6,27,16,10.42843
1419,6,28,14,10.42223
1419,6,29,14,10.12889
1419,6,30,14,10.9165
1419,6,31,14,10.65166
1419,6,32,14,10.6626
1419,6,33,14,10.16787
1419,6,34,15,10.49924
1419,6,35,15,10.77477
1419,6,36,16,11.06859
1419,6,37,14,11.53532
1419,6,38,14,11.06082
1419,6,39,14,10.62936
1419,6,40,14,10.23017
1419,6,41,15,10.5086
1419,6,42,14,10.61723
1419,6,43,16,10.84214
1419,6,44,16,11.16081
1419,6,45,16,10.47699
1419,6,46,16,9.930462
1419,6,47,14,10.31926
1419,6,48,16,10.09007
1419,6,49,16,9.941198
1419,6,50,16,9.966838
1419,6,51,17,10.57649
1419,6,52,16,10.06684
1419,6,53,16,10.13094
1419,6,54,14,10.47583
1419,6,55,16,10.08434
1419,6,56,14,10.20237
1419,6,57,15,10.50043
1419,6,58,16,10.28376
1419,6,59,1,3.402823E+38
1419,7,0,1,3.402823E+38
1419,7,1,16,10.18241
1419,7,2,15,10.52382
1419,7,3,16,10.09944
1419,7,4,14,10.30485
1419,7,5,14,10.46532
1419,7,6,14,10.13187
1419,7,7,16,9.904749
1419,7,8,17,10.45663
1419,7,9,16,9.983111
1419,7,10,16,9.929711
1419,7,11,17,10.4878
1419,7,12,16,10.0873
1419,7,13,16,9.922711
1419,7,14,16,9.925607
1419,7,15,17,10.47279
1419,7,16,16,10.00998
1419,7,17,16,10.02624
1419,7,18,14,10.45253
1419,7,19,14,10.13049
1419,7,20,16,10.18347
1419,7,21,14,10.77183
1419,7,22,16,10.11554
1419,7,23,14,10.19467
1419,7,24,15,10.54667
1419,7,25,16,10.21566
1419,7,26,16,10.31585
1419,7,27,16,10.39146
1419,7,28,17,10.62358
1419,7,29,1,3.402823E+38
1419,7,30,16,9.95841
1419,7,31,14,10.46842
1419,7,32,16,10.02454
1419,7,33,16,10.04546
1419,7,34,17,10.66945
1419,7,35,16,10.12486
1419,7,36,16,10.19306
1419,7,37,15,10.49642
1419,7,38,16,10.2442
1419,7,39,16,10.3835
1419,7,40,17,11.01933
1419,7,41,16,10.43689
1419,7,42,16,9.94592
1419,7,43,16,9.919433
1419,7,44,17,10.43728
1419,7,45,16,9.942477
1419,7,46,16,9.905429
1419,7,47,17,10.44977
1419,7,48,16,9.963219
1419,7,49,16,9.921373
1419,7,50,17,10.51082
1419,7,51,16,10.06429
1419,7,52,16,9.915194
1419,7,53,17,10.49101
1419,7,54,16,10.10332
1419,7,55,16,9.940901
1419,7,56,16,9.92275
1419,7,57,17,10.47388
1419,7,58,16,10.01272
1419,7,59,16,10.026
1419,8,0,1,3.402823E+38
1419,8,1,16,9.903369
1419,8,2,17,10.49743
1419,8,3,16,9.973083
1419,8,4,16,9.938296
1419,8,5,17,10.48354
1419,8,6,16,10.16771
1419,8,7,16,9.922034
1419,8,8,16,9.941757
1419,8,9,16,10.17522
1419,8,10,16,9.93396
1419,8,11,16,9.910862
1419,8,12,17,10.45187
1419,8,13,16,9.958104
1419,8,14,16,9.902639
1419,8,15,14,10.42315
1419,8,16,16,9.969383
1419,8,17,16,9.909933
1419,8,18,17,10.4648
1419,8,19,16,10.06055
1419,8,20,16,9.911901
1419,8,21,17,10.4938
1419,8,22,16,10.28408
1419,8,23,16,9.931088
1419,8,24,16,9.943457
1419,8,25,17,10.48855
1419,8,26,16,9.964862
1419,8,27,16,9.90959
1419,8,28,14,10.44898
1419,8,29,16,9.988981
1419,8,30,16,9.96925
1419,8,31,17,10.56001
1419,8,32,16,10.20757
1419,8,33,16,10.16561
1419,8,34,14,10.53358
1419,8,35,16,10.2457
1419,8,36,16,10.49145
1419,8,37,16,10.5928
1419,8,38,17,10.58419
1419,8,39,16,10.07108
1419,8,40,16,10.34295
1419,8,41,14,10.46101
1419,8,42,16,10.07877
1419,8,43,14,10.20439
1419,8,44,14,10.39038
1419,8,45,16,10.12134
1419,8,46,14,10.85293
1419,8,47,14,10.33925
1419,8,48,16,10.2144
1419,8,49,14,10.15596
1419,8,50,16,10.27008
1419,8,51,15,10.5331
1419,8,52,16,10.40618
1419,8,53,17,11.06824
1419,8,54,17,11.43154
1419,8,55,16,9.952904
1419,8,56,16,9.919116
1419,8,57,17,10.49111
1419,8,58,16,10.05522
1419,8,59,16,10.0488
1419,9,0,1,3.402823E+38
1419,9,1,16,9.907231
1419,9,2,17,10.43731
1419,9,3,16,9.938021
1419,9,4,16,9.905236
1419,9,5,14,10.44326
1419,9,6,16,9.968071
1419,9,7,16,9.904972
1419,9,8,14,10.37985
1419,9,9,16,10.05643
1419,9,10,16,9.912506
1419,9,11,17,10.48394
1419,9,12,16,10.08254
1419,9,13,16,9.920665
1419,9,14,16,9.911074
1419,9,15,16,10.10567
1419,9,16,16,9.922531
1419,9,17,16,9.91175
1419,9,18,17,10.44127
1419,9,19,16,9.949823
1419,9,20,16,9.902863
1419,9,21,17,10.44974
1419,9,22,16,9.965465
1419,9,23,16,9.92857
1419,9,24,14,10.36637
1419,9,25,16,10.13789
1419,9,26,16,10.04252
1419,9,27,16,10.10403
1419,9,28,16,10.3252
1419,9,29,16,10.2236
1419,9,30,16,10.27095
1419,9,31,17,10.85392
1419,9,32,16,10.41669
1419,9,33,14,10.68869
1419,9,34,14,10.46811
1419,9,35,14,10.13418
1419,9,36,16,10.35797
1419,9,37,14,10.4082
1419,9,38,14,10.13221
1419,9,39,16,10.70473
1419,9,40,14,10.42663
1419,9,41,15,10.60758
1419,9,42,16,9.933
1419,9,43,16,9.916171
1419,9,44,17,10.44734
1419,9,45,16,9.943238
1419,9,46,16,9.935386
1419,9,47,17,10.50212
1419,9,48,16,9.985664
1419,9,49,16,10.03309
1419,9,50,14,10.56257
1419,9,51,14,10.23149
1419,9,52,16,10.84849
1419,9,53,17,11.36502
1419,9,54,19,11.89124
1419,9,55,18,11.3683
1419,9,56,14,10.33481
1419,9,57,15,10.57153
1419,9,58,16,10.92445
1419,9,59,14,10.68369
1408,0,0,1,3.402823E+38
1408,0,1,16,9.903296
1408,0,2,17,10.44681
1408,0,3,16,9.962784
1408,0,4,16,9.914833
1408,0,5,17,10.50775
1408,0,6,16,10.16151
1408,0,7,16,9.920971
1408,0,8,16,9.916428
1408,0,9,16,10.09379
1408,0,10,16,9.948168
1408,0,11,16,9.968122
1408,0,12,14,10.4983
1408,0,13,16,10.08598
1408,0,14,16,10.09744
1408,0,15,17,10.70052
1408,0,16,16,10.26728
1408,0,17,16,10.29677
1408,0,18,14,10.67254
1408,0,19,16,10.19261
1408,0,20,14,10.17184
1408,0,21,14,10.30885
1408,0,22,16,10.24248
1408,0,23,14,10.21843
1408,0,24,15,10.56143
1408,0,25,17,10.74243
1408,0,26,16,10.41964
1408,0,27,14,10.24826
1408,0,28,15,10.51356
1408,0,29,16,9.950901
1408,0,30,16,9.905433
1408,0,31,17,10.45818
1408,0,32,16,9.965473
1408,0,33,16,9.907433
1408,0,34,17,10.4943
1408,0,35,16,10.10424
1408,0,36,16,9.999242
1408,0,37,16,10.06411
1408,0,38,15,10.63022
1408,0,39,16,10.26334
1408,0,40,16,10.34388
1408,0,41,15,10.61189
1408,0,42,16,10.61302
1408,0,43,16,10.69212
1408,0,44,14,11.08378
1408,0,45,13,10.25448
1408,0,46,16,9.914551
1408,0,47,14,10.36702
1408,0,48,16,10.06129
1408,0,49,16,9.911641
1408,0,50,17,10.49167
1408,0,51,16,10.09854
1408,0,52,16,9.928115
1408,0,53,16,9.912734
1408,0,54,17,10.43825
1408,0,55,16,9.941194
1408,0,56,16,9.903147
1408,0,57,17,10.4462
1408,0,58,16,9.965163
1408,0,59,16,9.927554
1408,1,0,1,3.402823E+38
1408,1,1,16,9.903299
1408,1,2,17,10.43606
1408,1,3,16,9.962215
1408,1,4,16,9.906543
1408,1,5,17,10.46738
1408,1,6,16,9.976357
1408,1,7,16,9.908833
1408,1,8,17,10.49862
1408,1,9,16,10.15413
1408,1,10,16,10.03787
1408,1,11,16,10.11513
